WARNING 2024-03-19 16:41:25,966 basehttp 11956 4492 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-19 16:41:25,967 basehttp 11956 5380 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:41:25,967 basehttp 11956 9632 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-19 16:41:25,972 basehttp 11956 1412 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-19 16:41:25,985 basehttp 11956 9364 "GET /static/admin/js/filters.js HTTP/1.1" 404 1816
ERROR 2024-03-19 16:41:26,351 basehttp 11956 9808 "GET /admin/jsi18n/ HTTP/1.1" 500 122899
INFO 2024-03-19 16:41:30,981 basehttp 11956 9808 "GET /admin/salao/financeiro/4/change/ HTTP/1.1" 200 12913
WARNING 2024-03-19 16:41:31,016 basehttp 11956 9808 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:41:31,025 basehttp 11956 9236 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:41:31,043 basehttp 11956 10688 "GET /static/admin/js/calendar.js HTTP/1.1" 404 1819
WARNING 2024-03-19 16:41:31,054 basehttp 11956 10732 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-19 16:41:31,056 basehttp 11956 2792 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:41:31,061 basehttp 11956 10576 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-19 16:41:31,063 basehttp 11956 8440 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 404 1864
WARNING 2024-03-19 16:41:31,064 basehttp 11956 6320 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
WARNING 2024-03-19 16:41:31,076 basehttp 11956 11752 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-19 16:41:31,084 basehttp 11956 10444 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-19 16:41:31,101 basehttp 11956 9720 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-19 16:41:31,101 basehttp 11956 11584 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:41:31,103 basehttp 11956 4560 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 404 1843
WARNING 2024-03-19 16:41:31,122 basehttp 11956 10632 "GET /static/admin/js/change_form.js HTTP/1.1" 404 1828
ERROR 2024-03-19 16:41:31,445 basehttp 11956 7248 "GET /admin/jsi18n/ HTTP/1.1" 500 122908
INFO 2024-03-19 16:41:38,840 basehttp 11956 7248 "GET /salao/financeiro/ HTTP/1.1" 200 6928
INFO 2024-03-19 16:41:42,783 basehttp 11956 7248 "GET /salao/ HTTP/1.1" 200 3321
INFO 2024-03-19 16:44:46,262 basehttp 11956 7248 "GET /salao/agenda/ HTTP/1.1" 200 29336
INFO 2024-03-19 16:44:49,343 basehttp 11956 7248 "GET /salao/financeiro/ HTTP/1.1" 200 6928
INFO 2024-03-19 16:44:58,895 basehttp 11956 7248 "POST /admin/salao/financeiro/4/change/ HTTP/1.1" 302 0
INFO 2024-03-19 16:44:59,202 basehttp 11956 7248 "GET /admin/salao/financeiro/ HTTP/1.1" 200 10876
WARNING 2024-03-19 16:44:59,241 basehttp 11956 7248 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-19 16:44:59,244 basehttp 11956 10432 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-19 16:44:59,264 basehttp 11956 2020 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:44:59,268 basehttp 11956 7544 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:44:59,268 basehttp 11956 1476 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-19 16:44:59,273 basehttp 11956 5488 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-19 16:44:59,302 basehttp 11956 8400 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-19 16:44:59,308 basehttp 11956 10776 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
WARNING 2024-03-19 16:44:59,308 basehttp 11956 4800 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-19 16:44:59,314 basehttp 11956 8832 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-19 16:44:59,328 basehttp 11956 10716 "GET /static/admin/js/filters.js HTTP/1.1" 404 1816
ERROR 2024-03-19 16:44:59,600 basehttp 11956 6540 "GET /admin/jsi18n/ HTTP/1.1" 500 122899
INFO 2024-03-19 16:44:59,622 basehttp 11956 6540 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2024-03-19 16:45:03,880 basehttp 11956 6540 "GET /salao/financeiro/ HTTP/1.1" 200 8213
INFO 2024-03-20 08:13:30,857 autoreload 9660 9720 Watching for file changes with StatReloader
INFO 2024-03-20 08:13:57,841 autoreload 9660 9720 C:\Users\Joao\Desktop\CyberSolutions\salao\views\clientes.py changed, reloading.
INFO 2024-03-20 08:13:58,649 autoreload 7984 8832 Watching for file changes with StatReloader
INFO 2024-03-20 08:14:04,660 autoreload 1124 9780 Watching for file changes with StatReloader
INFO 2024-03-20 08:14:15,246 autoreload 1124 9780 C:\Users\Joao\Desktop\CyberSolutions\salao\views\clientes.py changed, reloading.
INFO 2024-03-20 08:14:16,049 autoreload 6152 8340 Watching for file changes with StatReloader
INFO 2024-03-20 08:14:56,810 autoreload 6152 8340 C:\Users\Joao\Desktop\CyberSolutions\salao\views\clientes.py changed, reloading.
INFO 2024-03-20 08:14:57,846 autoreload 4388 7500 Watching for file changes with StatReloader
INFO 2024-03-20 08:20:03,822 autoreload 9572 4688 Watching for file changes with StatReloader
INFO 2024-03-20 08:33:26,725 autoreload 8428 3788 Watching for file changes with StatReloader
INFO 2024-03-20 08:46:09,180 basehttp 8428 8608 "GET /admin/ HTTP/1.1" 200 9514
INFO 2024-03-20 08:46:09,302 basehttp 8428 10056 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2682
INFO 2024-03-20 08:46:09,306 basehttp 8428 9844 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-03-20 08:46:09,312 basehttp 8428 8608 "GET /static/admin/css/base.css HTTP/1.1" 200 21544
INFO 2024-03-20 08:46:09,335 basehttp 8428 9844 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2024-03-20 08:46:09,348 basehttp 8428 10056 "GET /static/admin/css/responsive.css HTTP/1.1" 200 17905
WARNING 2024-03-20 08:46:09,478 basehttp 8428 8608 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-20 08:46:09,479 basehttp 8428 9844 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
INFO 2024-03-20 08:46:09,518 basehttp 8428 10056 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-03-20 08:46:09,518 basehttp 8428 2180 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2024-03-20 08:46:10,259 basehttp 8428 2180 "GET /salao/ HTTP/1.1" 200 3321
INFO 2024-03-20 08:46:10,303 basehttp 8428 9872 "GET /static/salao/js/home.js HTTP/1.1" 200 0
INFO 2024-03-20 08:46:10,305 basehttp 8428 9236 "GET /static/salao/css/home.css HTTP/1.1" 200 0
INFO 2024-03-20 08:46:10,310 basehttp 8428 2180 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 08:46:10,329 basehttp 8428 10056 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 08:46:10,331 basehttp 8428 892 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 08:46:12,949 basehttp 8428 892 "GET /salao/agenda/ HTTP/1.1" 200 29336
INFO 2024-03-20 08:46:12,994 basehttp 8428 892 "GET /static/salao/css/agenda/agenda.css HTTP/1.1" 200 8329
INFO 2024-03-20 08:46:12,998 basehttp 8428 10056 "GET /static/salao/js/agenda/agenda.js HTTP/1.1" 200 436
INFO 2024-03-20 08:46:14,117 basehttp 8428 10056 "GET /salao/financeiro/ HTTP/1.1" 200 8213
INFO 2024-03-20 08:46:14,229 basehttp 8428 892 "GET /static/salao/js/financeiro/financeiro.js HTTP/1.1" 200 0
INFO 2024-03-20 08:46:14,239 basehttp 8428 10056 "GET /static/salao/css/financeiro/financeiro.css HTTP/1.1" 200 2361
INFO 2024-03-20 08:46:20,084 basehttp 8428 10056 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-20 08:46:20,126 basehttp 8428 10056 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 200 1560
INFO 2024-03-20 08:46:20,126 basehttp 8428 892 "GET /static/salao/js/funcionarios/funcionarios.js HTTP/1.1" 200 40
INFO 2024-03-20 08:46:22,156 basehttp 8428 892 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 08:46:22,198 basehttp 8428 892 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4422
INFO 2024-03-20 08:47:07,196 basehttp 8428 892 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 08:47:07,221 basehttp 8428 892 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 08:47:07,233 basehttp 8428 10056 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 08:47:07,236 basehttp 8428 2180 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4422
INFO 2024-03-20 08:47:07,237 basehttp 8428 9236 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 08:47:07,646 basehttp 8428 9236 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 08:48:14,134 basehttp 8428 9236 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 08:48:14,168 basehttp 8428 2180 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 08:48:14,169 basehttp 8428 9236 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 08:48:14,172 basehttp 8428 10056 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4426
INFO 2024-03-20 08:48:14,174 basehttp 8428 892 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 08:48:14,569 basehttp 8428 892 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 08:48:23,391 basehttp 8428 892 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 304 0
INFO 2024-03-20 13:18:28,163 autoreload 7352 10192 Watching for file changes with StatReloader
INFO 2024-03-20 13:24:36,816 basehttp 7352 4068 "GET /salao/ HTTP/1.1" 200 3321
INFO 2024-03-20 13:24:36,914 basehttp 7352 4068 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 13:24:36,936 basehttp 7352 4724 "GET /static/salao/css/home.css HTTP/1.1" 200 0
INFO 2024-03-20 13:24:36,937 basehttp 7352 4744 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:24:36,962 basehttp 7352 6380 "GET /static/salao/js/home.js HTTP/1.1" 200 0
INFO 2024-03-20 13:24:36,967 basehttp 7352 8508 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 13:24:38,885 basehttp 7352 8508 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-20 13:24:38,919 basehttp 7352 8508 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 200 1560
INFO 2024-03-20 13:24:38,922 basehttp 7352 6380 "GET /static/salao/js/funcionarios/funcionarios.js HTTP/1.1" 200 40
INFO 2024-03-20 13:24:41,350 basehttp 7352 6380 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 13:24:41,377 basehttp 7352 6380 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4426
INFO 2024-03-20 13:25:26,883 basehttp 7352 6380 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 13:25:26,921 basehttp 7352 6380 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 13:25:26,925 basehttp 7352 8508 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 13:25:26,925 basehttp 7352 4744 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4426
INFO 2024-03-20 13:25:26,927 basehttp 7352 4724 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:25:27,182 basehttp 7352 4744 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:25:28,175 basehttp 7352 4724 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 13:25:28,199 basehttp 7352 4724 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 13:25:28,201 basehttp 7352 4744 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 13:25:28,204 basehttp 7352 8508 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4426
INFO 2024-03-20 13:25:28,206 basehttp 7352 6380 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:25:29,249 basehttp 7352 6380 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 13:25:29,289 basehttp 7352 6380 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 13:25:29,293 basehttp 7352 8508 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 13:25:29,294 basehttp 7352 4744 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4426
INFO 2024-03-20 13:25:29,295 basehttp 7352 4724 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:25:29,473 basehttp 7352 4724 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:47:27,433 basehttp 7352 4856 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 13:47:27,473 basehttp 7352 4856 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 13:47:27,475 basehttp 7352 2144 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 13:47:27,509 basehttp 7352 1204 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4449
INFO 2024-03-20 13:47:27,533 basehttp 7352 2472 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:47:27,799 basehttp 7352 2472 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:47:29,391 basehttp 7352 2472 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 13:47:29,414 basehttp 7352 2472 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 13:47:29,428 basehttp 7352 1204 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 13:47:29,430 basehttp 7352 2144 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4449
INFO 2024-03-20 13:47:29,432 basehttp 7352 4856 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:47:29,729 basehttp 7352 4856 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:48:18,198 basehttp 7352 4856 - Broken pipe from ('127.0.0.1', 52570)
INFO 2024-03-20 13:48:19,482 basehttp 7352 2144 - Broken pipe from ('127.0.0.1', 52571)
INFO 2024-03-20 13:48:20,226 basehttp 7352 1204 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 13:48:20,273 basehttp 7352 1204 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 13:48:20,286 basehttp 7352 2472 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 13:48:20,298 basehttp 7352 5844 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4449
INFO 2024-03-20 13:48:20,303 basehttp 7352 10116 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:48:20,618 basehttp 7352 10116 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 13:48:53,257 basehttp 7352 10116 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 304 0
INFO 2024-03-20 14:06:56,540 basehttp 7352 7292 "GET /salao/ HTTP/1.1" 200 3321
INFO 2024-03-20 14:06:56,570 basehttp 7352 7292 "GET /static/salao/css/home.css HTTP/1.1" 200 0
INFO 2024-03-20 14:06:56,619 basehttp 7352 7292 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:06:56,629 basehttp 7352 7292 "GET /static/salao/js/home.js HTTP/1.1" 200 0
INFO 2024-03-20 14:06:56,633 basehttp 7352 6588 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:06:58,824 basehttp 7352 6588 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-20 14:06:58,846 basehttp 7352 6588 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 200 1560
INFO 2024-03-20 14:06:58,852 basehttp 7352 7292 "GET /static/salao/js/funcionarios/funcionarios.js HTTP/1.1" 200 40
INFO 2024-03-20 14:07:00,784 basehttp 7352 7292 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 14:07:00,817 basehttp 7352 7292 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4449
INFO 2024-03-20 14:07:57,824 autoreload 7352 10192 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-20 14:07:58,777 autoreload 9828 4244 Watching for file changes with StatReloader
INFO 2024-03-20 14:08:07,690 autoreload 9828 4244 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-20 14:08:08,463 autoreload 2960 9176 Watching for file changes with StatReloader
INFO 2024-03-20 14:08:29,439 autoreload 2960 9176 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-20 14:08:30,264 autoreload 1812 5984 Watching for file changes with StatReloader
INFO 2024-03-20 14:08:31,751 autoreload 1812 5984 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-20 14:08:32,568 autoreload 8668 9840 Watching for file changes with StatReloader
INFO 2024-03-20 14:08:35,550 autoreload 8668 9840 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-20 14:08:36,440 autoreload 4812 3192 Watching for file changes with StatReloader
INFO 2024-03-20 14:08:40,545 autoreload 4812 3192 C:\Users\Joao\Desktop\CyberSolutions\salao\models.py changed, reloading.
INFO 2024-03-20 14:08:41,413 autoreload 9556 2788 Watching for file changes with StatReloader
INFO 2024-03-20 14:09:10,218 autoreload 5540 9808 Watching for file changes with StatReloader
INFO 2024-03-20 14:09:13,015 basehttp 5540 2228 - Broken pipe from ('127.0.0.1', 53114)
INFO 2024-03-20 14:09:14,077 basehttp 5540 9804 "GET /admin/ HTTP/1.1" 200 9514
INFO 2024-03-20 14:09:14,247 basehttp 5540 9532 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2682
WARNING 2024-03-20 14:09:14,273 basehttp 5540 8760 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-20 14:09:14,295 basehttp 5540 9532 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
INFO 2024-03-20 14:09:14,299 basehttp 5540 9804 "GET /static/admin/css/base.css HTTP/1.1" 200 21544
INFO 2024-03-20 14:09:14,314 basehttp 5540 3004 "GET /static/admin/css/responsive.css HTTP/1.1" 200 17905
INFO 2024-03-20 14:09:14,325 basehttp 5540 1684 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-03-20 14:09:14,330 basehttp 5540 6692 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2024-03-20 14:09:14,401 basehttp 5540 6692 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-03-20 14:09:14,403 basehttp 5540 1684 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
WARNING 2024-03-20 14:09:14,483 basehttp 5540 1684 "GET /favicon.ico HTTP/1.1" 404 2224
ERROR 2024-03-20 14:13:22,786 basehttp 5540 1684 "GET /admin/salao/financeiro/ HTTP/1.1" 500 209530
INFO 2024-03-20 14:17:56,236 autoreload 2844 4976 Watching for file changes with StatReloader
INFO 2024-03-20 14:17:59,966 basehttp 2844 5804 "GET /admin/ HTTP/1.1" 200 9514
INFO 2024-03-20 14:18:00,070 basehttp 2844 5804 "GET /static/admin/css/base.css HTTP/1.1" 200 21544
INFO 2024-03-20 14:18:00,071 basehttp 2844 9392 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2682
INFO 2024-03-20 14:18:00,090 basehttp 2844 7744 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
WARNING 2024-03-20 14:18:00,097 basehttp 2844 5804 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-20 14:18:00,099 basehttp 2844 8472 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
INFO 2024-03-20 14:18:00,110 basehttp 2844 9544 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2024-03-20 14:18:00,132 basehttp 2844 6492 "GET /static/admin/css/responsive.css HTTP/1.1" 200 17905
INFO 2024-03-20 14:18:00,145 basehttp 2844 6492 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2024-03-20 14:18:00,145 basehttp 2844 9544 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
WARNING 2024-03-20 14:18:00,233 basehttp 2844 9544 "GET /favicon.ico HTTP/1.1" 404 2224
INFO 2024-03-20 14:18:03,318 basehttp 2844 9544 "GET /admin/salao/financeiro/ HTTP/1.1" 200 8496
WARNING 2024-03-20 14:18:03,364 basehttp 2844 9544 "GET /static/admin/js/theme.js HTTP/1.1" 404 1810
WARNING 2024-03-20 14:18:03,371 basehttp 2844 6492 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 404 1828
WARNING 2024-03-20 14:18:03,371 basehttp 2844 3776 "GET /static/admin/js/jquery.init.js HTTP/1.1" 404 1828
WARNING 2024-03-20 14:18:03,376 basehttp 2844 448 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 404 1855
WARNING 2024-03-20 14:18:03,395 basehttp 2844 4640 "GET /static/admin/js/core.js HTTP/1.1" 404 1807
INFO 2024-03-20 14:18:03,396 basehttp 2844 7744 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6811
WARNING 2024-03-20 14:18:03,397 basehttp 2844 8332 "GET /static/admin/js/actions.js HTTP/1.1" 404 1816
WARNING 2024-03-20 14:18:03,404 basehttp 2844 7932 "GET /static/admin/js/urlify.js HTTP/1.1" 404 1813
WARNING 2024-03-20 14:18:03,409 basehttp 2844 10080 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 404 1873
WARNING 2024-03-20 14:18:03,417 basehttp 2844 10088 "GET /static/admin/js/prepopulate.js HTTP/1.1" 404 1828
WARNING 2024-03-20 14:18:03,423 basehttp 2844 7744 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 404 1861
WARNING 2024-03-20 14:18:03,434 basehttp 2844 9264 "GET /static/admin/js/filters.js HTTP/1.1" 404 1816
ERROR 2024-03-20 14:18:03,891 basehttp 2844 9392 "GET /admin/jsi18n/ HTTP/1.1" 500 122899
INFO 2024-03-20 14:18:03,936 basehttp 2844 9392 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2024-03-20 14:19:20,471 autoreload 2844 4976 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-20 14:19:21,463 autoreload 6920 3396 Watching for file changes with StatReloader
INFO 2024-03-20 14:19:28,123 autoreload 6920 3396 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-20 14:19:29,274 autoreload 6532 9876 Watching for file changes with StatReloader
INFO 2024-03-20 14:19:34,433 autoreload 6532 9876 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-20 14:19:35,207 autoreload 5540 7264 Watching for file changes with StatReloader
INFO 2024-03-20 14:19:37,888 autoreload 5540 7264 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-20 14:19:38,794 autoreload 9592 5832 Watching for file changes with StatReloader
INFO 2024-03-20 14:20:06,253 autoreload 9592 5832 C:\Users\Joao\Desktop\CyberSolutions\salao\views\agendamento.py changed, reloading.
INFO 2024-03-20 14:20:07,225 autoreload 448 2324 Watching for file changes with StatReloader
INFO 2024-03-20 14:20:18,663 basehttp 448 9972 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 14:20:18,766 basehttp 448 9972 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:20:18,838 basehttp 448 5264 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4449
INFO 2024-03-20 14:20:18,868 basehttp 448 2764 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:20:18,870 basehttp 448 8132 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:20:19,091 basehttp 448 8132 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:34:09,026 basehttp 448 6252 "GET /salao/financeiro/ HTTP/1.1" 200 6243
INFO 2024-03-20 14:34:09,062 basehttp 448 6252 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:34:09,064 basehttp 448 10176 "GET /static/salao/css/financeiro/financeiro.css HTTP/1.1" 200 2361
INFO 2024-03-20 14:34:09,074 basehttp 448 6876 "GET /static/salao/js/financeiro/financeiro.js HTTP/1.1" 200 0
INFO 2024-03-20 14:34:09,092 basehttp 448 1248 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:34:51,873 basehttp 448 1248 - Broken pipe from ('127.0.0.1', 53332)
INFO 2024-03-20 14:34:51,942 basehttp 448 10176 "GET /salao/financeiro/ HTTP/1.1" 200 6243
INFO 2024-03-20 14:34:53,225 basehttp 448 10176 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-20 14:34:53,259 basehttp 448 6876 "GET /static/salao/js/funcionarios/funcionarios.js HTTP/1.1" 200 40
